K	Fitness	Objective	Algorithm	Base	Cluster	AlgorithmParameters	Time(s)
3	0.217183	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   2.98400
3	0.171504	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   2.64100
3	0.132468	MX	ParticleSwarmOptimization	Hepatitis	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	  93.88800
3	0.153415	MX	AntColonyOptimization	Hepatitis	[0, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 2, 2, 1, 2, 1, 0, 0, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 0, 0, 1, 0, 1, 0, 0, 1, 1, 2, 0, 2, 0, 2, 0, 2, 2, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 0, 2, 0, 1, 1, 0, 2, 1, 2, 1, 2, 1, 0, 0, 2, 0, 2, 1, 2, 1, 0, 1, 2, 0, 2, 1, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 0, 0, 2, 2, 1, 2, 2, 2, 1, 0, 2, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 2, 1, 1, 2, 0, 0, 1, 1, 0, 0, 2, 1, 1, 2, 2, 1, 0, 2, 0, 0, 2, 0, 2]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	  10.01600
3	0.140866	MX	GeneticAlgorithm	Hepatitis	[0, 0, 1, 0, 0, 0, 2, 1, 2, 1, 1, 0, 1, 0, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 1, 0, 1, 0, 1, 2, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 0, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 1, 2, 0, 2, 2, 1, 0, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 2, 0, 2, 1, 2, 2, 1, 0, 1, 0, 0, 2, 0, 0, 1, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 1, 2, 2, 2, 0, 0, 1, 0, 0, 2, 0, 0, 1, 0, 1, 2, 0, 1, 1, 0, 1, 0, 1, 2, 1, 0, 0, 0, 2, 0, 1]	AG Crossover(0.900000) Mutation(0.100000)	  16.31300
3	0.121108	MX	BeeColonyOptimization	Hepatitis	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 2, 2, 0, 2, 2, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 2, 2, 0, 2, 1, 0, 1, 0, 0, 2, 2, 0, 1, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 1, 1, 2, 0, 0, 1, 0, 2, 0, 0, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 2, 1, 1, 0, 2, 1, 2, 0, 0, 0, 1, 0, 0, 2, 2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]	BCO TurnsMaxNotImproved(5)	 439.39800
3	0.154366	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   2.81300
3	0.187207	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   5.17200
3	0.144634	MX	CoralReefOptimization	Hepatitis	[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   3.31200
3	0.134901	MX	ParticleSwarmOptimization	Hepatitis	[0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	 107.81400
4	0.142940	MX	AntColonyOptimization	Hepatitis	[0, 1, 2, 2, 0, 3, 1, 1, 0, 3, 1, 3, 3, 3, 1, 2, 3, 1, 2, 0, 0, 2, 0, 2, 3, 3, 1, 3, 2, 1, 3, 0, 0, 1, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1, 2, 0, 1, 0, 3, 2, 2, 3, 1, 2, 2, 1, 0, 0, 2, 1, 0, 3, 3, 3, 3, 3, 2, 0, 3, 1, 2, 3, 0, 3, 1, 3, 0, 3, 0, 1, 0, 0, 0, 0, 3, 3, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 3, 0, 3, 2, 0, 2, 3, 1, 0, 2, 1, 2, 0, 2, 1, 0, 1, 2, 2, 1, 3, 2, 2, 2, 1, 2, 1, 0, 3, 3, 3, 3, 2, 1, 0, 3, 2, 1, 2, 1, 2, 3, 0, 3, 2, 1, 3, 0, 0, 0, 0, 1, 3, 2, 3, 0, 3, 2, 3]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   4.32900
4	0.141184	MX	GeneticAlgorithm	Hepatitis	[0, 1, 1, 0, 2, 1, 3, 0, 2, 3, 0, 0, 0, 2, 3, 0, 2, 0, 2, 1, 0, 2, 1, 1, 3, 2, 1, 3, 3, 2, 0, 1, 1, 1, 1, 2, 2, 1, 3, 3, 0, 1, 1, 1, 2, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 1, 0, 2, 2, 0, 1, 0, 3, 0, 0, 0, 2, 1, 0, 1, 3, 3, 0, 2, 0, 0, 1, 3, 0, 0, 0, 2, 2, 2, 0, 0, 3, 1, 2, 0, 0, 0, 3, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 0, 2, 0, 0, 2, 1, 3, 0, 1, 1, 0, 2, 1, 3, 0, 0, 3, 1, 0, 1, 0, 2, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	  11.17200
4	0.096669	MX	BeeColonyOptimization	Hepatitis	[0, 1, 0, 1, 1, 2, 0, 0, 3, 1, 3, 0, 1, 1, 1, 0, 1, 1, 1, 3, 1, 0, 0, 0, 0, 0, 3, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 3, 3, 0, 0, 3, 0, 1, 1, 0, 3, 1, 0, 1, 1, 0, 2, 1, 0, 1, 3, 1, 1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 3, 3, 1, 0, 2, 2, 3, 1, 0, 1, 1, 1, 3, 0, 3, 0, 0, 0, 1, 2, 0, 3, 1, 1, 2, 0, 1, 0, 3, 0, 1, 3, 0, 2, 1, 1, 1, 0, 1, 1, 2, 1, 3, 2, 1, 1, 0, 0, 1, 3, 2, 1, 3, 0, 3, 2, 1, 3, 1, 3, 2, 0, 0, 1, 0, 2, 2, 1, 0, 0, 3, 0, 2, 1, 2, 0, 3, 0, 2, 0, 1, 2, 2, 0, 3, 0]	BCO TurnsMaxNotImproved(5)	 595.19800
4	0.211218	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 0, 3, 2, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   3.26600
4	0.152642	MX	CoralReefOptimization	Hepatitis	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 0, 3, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 0, 2, 0, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   4.32800
4	0.142022	MX	CoralReefOptimization	Hepatitis	[0, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 1, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 3, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   2.73400
4	0.170620	MX	ParticleSwarmOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	 102.18900
4	0.145782	MX	AntColonyOptimization	Hepatitis	[0, 0, 1, 0, 0, 2, 2, 0, 2, 0, 1, 0, 1, 1, 2, 1, 2, 0, 2, 3, 1, 1, 3, 0, 1, 0, 0, 0, 3, 3, 0, 2, 0, 1, 3, 0, 2, 1, 2, 3, 2, 3, 0, 1, 2, 3, 1, 2, 0, 0, 2, 2, 1, 3, 3, 0, 0, 1, 1, 0, 2, 3, 0, 3, 0, 2, 3, 0, 1, 2, 3, 0, 2, 3, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 0, 3, 0, 1, 0, 3, 2, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 1, 2, 0, 3, 3, 2, 1, 1, 3, 2, 0, 1, 0, 3, 1, 2, 2, 2, 2, 1, 3, 2, 2, 3, 0, 2, 3, 0, 3, 1, 2, 2, 1, 2, 3, 2, 1, 0, 1, 1, 3, 2, 1, 0, 3, 3]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   6.67200
4	0.133688	MX	GeneticAlgorithm	Hepatitis	[0, 1, 2, 0, 3, 3, 1, 1, 1, 0, 1, 0, 1, 3, 0, 1, 1, 0, 1, 0, 2, 0, 1, 1, 1, 1, 3, 0, 1, 2, 0, 0, 0, 2, 0, 2, 3, 3, 0, 1, 2, 2, 2, 3, 0, 3, 1, 3, 1, 0, 2, 0, 0, 2, 1, 2, 2, 3, 2, 3, 2, 2, 2, 1, 0, 2, 1, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 1, 3, 2, 2, 2, 0, 3, 3, 2, 1, 2, 2, 1, 0, 3, 2, 1, 1, 3, 1, 0, 1, 0, 1, 1, 1, 3, 1, 3, 2, 0, 2, 2, 0, 1, 2, 2, 3, 0, 2, 0, 3, 3, 2, 2, 0, 1, 3, 0, 0, 0, 3, 2, 1, 0, 2, 0, 0, 0, 3, 3, 1, 2, 0, 1, 1]	AG Crossover(0.900000) Mutation(0.100000)	  11.43800
4	0.101766	MX	BeeColonyOptimization	Hepatitis	[0, 1, 0, 1, 1, 2, 3, 1, 3, 1, 0, 2, 1, 0, 3, 2, 3, 0, 0, 3, 3, 1, 2, 3, 3, 2, 0, 2, 1, 2, 0, 2, 1, 2, 3, 0, 2, 3, 2, 0, 2, 1, 3, 3, 1, 0, 3, 1, 3, 3, 0, 3, 3, 2, 2, 0, 1, 2, 2, 0, 3, 2, 3, 2, 3, 2, 1, 2, 3, 3, 3, 3, 1, 0, 0, 1, 2, 2, 1, 0, 2, 1, 0, 0, 0, 2, 3, 1, 3, 2, 3, 0, 2, 1, 1, 1, 1, 0, 3, 2, 1, 0, 0, 0, 2, 1, 1, 3, 2, 0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 1, 2, 0, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 1, 1, 3, 1, 1, 1, 0, 2, 0, 3, 2, 3, 0, 0, 1, 0, 0, 3, 1, 0, 1, 1, 0]	BCO TurnsMaxNotImproved(5)	 669.15200
4	0.210317	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   3.14000
4	0.174544	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 3, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 2, 0, 3, 3, 2, 3, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 3, 1, 0, 0, 0, 2, 0, 3, 3, 0, 2, 0, 0, 3, 0, 1, 0, 2, 2, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 1, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 3, 1, 3, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 1, 1, 2, 3, 1, 0, 2]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	  12.09400
4	0.177920	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   2.65600
4	0.167593	MX	ParticleSwarmOptimization	Hepatitis	[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	 101.96900
5	0.121518	MX	AntColonyOptimization	Hepatitis	[0, 1, 2, 0, 0, 0, 3, 3, 4, 3, 3, 2, 1, 3, 0, 0, 1, 1, 0, 0, 2, 4, 0, 0, 0, 2, 1, 4, 1, 0, 1, 0, 3, 1, 2, 4, 4, 3, 1, 2, 0, 0, 1, 4, 2, 1, 4, 0, 1, 4, 4, 4, 3, 3, 4, 0, 3, 2, 3, 1, 2, 2, 3, 4, 2, 2, 3, 0, 3, 2, 1, 1, 3, 3, 4, 1, 2, 0, 3, 1, 1, 1, 0, 3, 3, 0, 4, 4, 1, 3, 3, 1, 1, 0, 0, 1, 2, 3, 4, 3, 1, 1, 1, 4, 4, 2, 4, 3, 1, 2, 1, 4, 2, 1, 4, 4, 4, 4, 3, 4, 3, 3, 2, 4, 0, 4, 0, 3, 0, 0, 3, 4, 3, 0, 4, 4, 1, 2, 0, 0, 0, 3, 0, 4, 3, 3, 1, 4, 1, 4, 0, 1, 3, 1, 2]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   6.28100
