K	Fitness	Objective	Algorithm	Base	Cluster	AlgorithmParameters	Time(s)
4	0.089488	MX	BeeColonyOptimization	Hepatitis	[0, 1, 2, 1, 2, 2, 2, 3, 2, 2, 3, 3, 3, 1, 3, 1, 3, 1, 2, 1, 3, 2, 0, 0, 3, 0, 2, 2, 0, 2, 1, 3, 1, 2, 0, 0, 1, 2, 0, 1, 2, 2, 3, 2, 2, 1, 3, 2, 1, 0, 2, 0, 2, 2, 2, 3, 0, 3, 3, 1, 2, 3, 2, 3, 2, 2, 2, 0, 1, 3, 2, 3, 1, 1, 3, 3, 3, 3, 0, 2, 1, 0, 0, 2, 1, 3, 0, 0, 3, 0, 0, 1, 3, 2, 0, 3, 0, 0, 1, 1, 0, 1, 1, 3, 1, 3, 2, 2, 3, 0, 2, 1, 2, 1, 3, 1, 3, 2, 0, 3, 0, 2, 0, 0, 2, 0, 2, 2, 1, 0, 1, 3, 0, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 3, 3, 2, 1, 3, 0, 1, 2, 1, 3, 1, 2]	BCO TurnsMaxNotImproved(5)	 766.82000
4	0.176313	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 3, 2, 0, 3, 3, 0, 0, 0, 2, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   3.00000
4	0.187044	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   3.09400
4	0.192809	MX	CoralReefOptimization	Hepatitis	[0, 1, 1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 3, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   3.53100
4	0.163095	MX	ParticleSwarmOptimization	Hepatitis	[0, 1, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	 107.42300
4	0.137019	MX	AntColonyOptimization	Hepatitis	[0, 0, 1, 0, 1, 0, 1, 1, 2, 1, 2, 1, 0, 1, 1, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 2, 1, 1, 2, 0, 2, 3, 3, 2, 1, 3, 1, 1, 0, 2, 0, 2, 1, 3, 2, 1, 2, 0, 0, 1, 3, 0, 2, 0, 2, 1, 1, 2, 0, 1, 2, 0, 0, 3, 2, 3, 0, 3, 1, 0, 1, 1, 3, 0, 0, 0, 3, 0, 0, 2, 1, 1, 0, 3, 1, 2, 2, 3, 3, 1, 2, 2, 1, 0, 0, 3, 3, 0, 2, 2, 1, 3, 0, 1, 2, 0, 3, 3, 2, 3, 0, 2, 3, 3, 2, 3, 3, 2, 3, 2, 2, 0, 2, 1, 0, 3, 2, 2, 2, 2, 0, 2, 0, 2, 3, 0, 3, 0, 0, 1, 2, 2, 3, 0, 1, 3, 0, 3, 1, 1, 1, 1, 3, 2, 3]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   9.39100
4	0.140559	MX	GeneticAlgorithm	Hepatitis	[0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 0, 3, 3, 2, 0, 0, 0, 3, 0, 3, 1, 0, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 0, 0, 0, 2, 2, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 0, 3, 0, 2, 3, 3, 0, 0, 1, 2, 2, 3, 3, 3, 3, 3, 0, 0, 0, 0, 1, 3, 1, 3, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 2, 1, 1, 2, 2, 2, 3, 2, 2, 2]	AG Crossover(0.900000) Mutation(0.100000)	   8.60900
4	0.100972	MX	BeeColonyOptimization	Hepatitis	[0, 1, 2, 2, 1, 3, 1, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 2, 1, 3, 2, 0, 2, 1, 1, 1, 3, 1, 1, 3, 1, 3, 2, 0, 1, 3, 1, 0, 3, 3, 1, 0, 2, 0, 3, 1, 0, 2, 3, 1, 2, 3, 1, 1, 2, 1, 2, 3, 3, 2, 3, 3, 0, 2, 3, 2, 1, 1, 0, 3, 3, 3, 1, 2, 3, 0, 1, 1, 0, 1, 1, 0, 0, 3, 3, 1, 0, 1, 1, 3, 2, 3, 1, 3, 3, 3, 1, 3, 1, 1, 3, 2, 3, 2, 3, 0, 0, 3, 2, 1, 1, 1, 3, 0, 3, 0, 0, 0, 1, 3, 2, 2, 0, 2, 1, 1, 2, 2, 3, 2, 1, 3, 2, 2, 0, 0, 2, 1, 3, 3, 1, 0, 0, 1, 3, 1, 3, 1, 3, 0, 1, 0, 1, 1, 0]	BCO TurnsMaxNotImproved(5)	 597.41600
4	0.185905	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 3, 0, 0, 0, 1, 2, 2, 0, 0, 0, 1, 0, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2, 0, 1, 0, 0, 1, 1, 2, 0, 0, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 3, 1, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   5.46900
4	0.190618	MX	CoralReefOptimization	Hepatitis	[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   4.46900
4	0.204004	MX	CoralReefOptimization	Hepatitis	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   3.40600
4	0.153785	MX	ParticleSwarmOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	 102.26700
5	0.117042	MX	AntColonyOptimization	Hepatitis	[0, 0, 1, 1, 2, 3, 0, 4, 0, 1, 1, 2, 2, 2, 4, 2, 3, 1, 0, 1, 3, 3, 1, 0, 4, 2, 0, 3, 0, 3, 2, 3, 0, 0, 3, 1, 1, 1, 2, 4, 2, 3, 2, 1, 3, 0, 2, 0, 0, 3, 2, 0, 4, 3, 0, 2, 3, 1, 0, 1, 1, 3, 4, 1, 3, 3, 0, 2, 4, 3, 3, 3, 2, 3, 0, 1, 0, 2, 2, 2, 4, 3, 4, 0, 2, 4, 3, 4, 2, 3, 0, 2, 0, 1, 3, 4, 2, 1, 2, 0, 1, 4, 3, 1, 2, 3, 1, 4, 3, 2, 4, 3, 2, 3, 2, 1, 3, 1, 4, 0, 1, 0, 2, 3, 2, 1, 2, 1, 3, 0, 4, 4, 1, 1, 0, 2, 2, 0, 1, 1, 0, 3, 1, 2, 2, 0, 3, 4, 4, 4, 2, 0, 4, 1, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   7.54700
5	0.110784	MX	GeneticAlgorithm	Hepatitis	[0, 1, 1, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 1, 2, 4, 0, 0, 3, 0, 2, 0, 0, 1, 0, 3, 1, 3, 2, 0, 0, 3, 0, 1, 0, 0, 0, 4, 0, 4, 2, 0, 0, 1, 1, 0, 2, 0, 0, 0, 2, 3, 0, 0, 0, 4, 0, 1, 4, 0, 3, 3, 0, 3, 3, 2, 2, 0, 4, 0, 0, 4, 0, 4, 3, 0, 0, 1, 2, 0, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0, 3, 0, 4, 2, 3, 0, 3, 0, 4, 3, 0, 4, 4, 3, 0, 0, 0, 0, 2, 1, 1, 2, 4, 2, 0, 3, 0, 4, 0, 4, 2, 1, 0, 3, 4, 1, 0, 0, 0, 1, 3, 0, 3, 2, 0, 3, 3, 3, 4, 2, 3, 1, 0, 3, 3, 4, 3, 4, 4, 4, 2, 0, 0, 2]	AG Crossover(0.900000) Mutation(0.100000)	  19.65500
5	0.073671	MX	BeeColonyOptimization	Hepatitis	[0, 1, 2, 0, 1, 2, 2, 1, 2, 2, 2, 2, 3, 4, 0, 2, 2, 1, 2, 4, 2, 2, 3, 4, 3, 4, 3, 3, 4, 4, 4, 1, 2, 0, 2, 4, 0, 0, 0, 0, 0, 2, 1, 2, 4, 0, 2, 3, 4, 0, 4, 0, 2, 3, 0, 2, 2, 4, 2, 3, 4, 4, 3, 4, 4, 4, 3, 0, 3, 2, 4, 2, 1, 0, 2, 4, 4, 1, 1, 1, 4, 4, 3, 1, 3, 0, 4, 4, 1, 1, 0, 2, 2, 3, 1, 1, 1, 4, 2, 3, 0, 2, 3, 2, 3, 1, 1, 2, 1, 2, 1, 4, 0, 4, 1, 2, 4, 2, 2, 1, 3, 2, 4, 2, 1, 0, 2, 3, 1, 2, 3, 0, 2, 4, 0, 2, 4, 4, 2, 3, 1, 3, 2, 2, 1, 2, 4, 2, 2, 3, 4, 0, 4, 1, 4]	BCO TurnsMaxNotImproved(5)	 637.42800
5	0.212286	MX	CoralReefOptimization	Hepatitis	[0, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 4, 2, 2, 2, 2, 2, 2, 0, 2, 4, 3, 0, 2, 2, 4, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 4, 4, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2, 3]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   2.92200
5	0.193311	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 4, 0, 2, 0, 0, 0, 2, 0, 0, 1, 3, 4, 3, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 1, 3]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   4.96900
5	0.216058	MX	CoralReefOptimization	Hepatitis	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   2.56200
5	0.139024	MX	ParticleSwarmOptimization	Hepatitis	[0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 0, 1, 1, 3, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 4, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 4, 3, 1, 1, 3, 4, 1, 4, 1, 3, 1, 0, 2, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 0, 1, 1, 2]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	 115.66900
5	0.117208	MX	AntColonyOptimization	Hepatitis	[0, 1, 1, 2, 2, 3, 4, 0, 2, 4, 1, 3, 0, 1, 3, 2, 4, 3, 2, 0, 4, 1, 3, 1, 1, 0, 2, 4, 3, 0, 1, 4, 2, 4, 2, 2, 3, 2, 3, 4, 1, 2, 2, 3, 4, 4, 4, 4, 4, 1, 4, 0, 1, 2, 4, 3, 3, 3, 4, 4, 2, 0, 2, 0, 0, 1, 3, 1, 1, 2, 0, 2, 3, 0, 1, 2, 3, 3, 2, 2, 1, 4, 3, 0, 1, 3, 3, 4, 1, 3, 4, 4, 4, 3, 2, 2, 3, 4, 1, 2, 0, 0, 3, 3, 2, 1, 2, 4, 1, 1, 0, 0, 0, 2, 3, 1, 4, 3, 0, 1, 2, 1, 1, 4, 4, 1, 3, 2, 4, 0, 4, 3, 3, 0, 0, 1, 2, 1, 1, 2, 4, 2, 2, 4, 2, 3, 1, 4, 3, 2, 3, 1, 3, 2, 1]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   4.40600
5	0.116439	MX	GeneticAlgorithm	Hepatitis	[0, 1, 2, 0, 0, 2, 2, 2, 2, 2, 2, 3, 0, 2, 4, 2, 3, 4, 1, 0, 0, 2, 2, 2, 2, 2, 0, 2, 4, 2, 2, 2, 2, 1, 2, 2, 1, 1, 3, 2, 4, 4, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 3, 4, 2, 3, 1, 3, 0, 4, 0, 1, 0, 0, 0, 0, 4, 1, 0, 4, 2, 2, 4, 2, 1, 2, 2, 1, 0, 0, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 0, 2, 2, 0, 4, 2, 2, 2, 3, 0, 4, 2, 4, 0, 0, 4, 1, 1, 2, 1, 3, 0, 0, 3, 4, 0, 3, 2, 0, 0, 1, 0, 0, 0, 3, 4, 4, 4, 1, 3, 2, 2, 1, 3, 2, 0, 4, 3, 4, 4, 4, 0, 4, 2, 0, 2, 3, 2, 4, 1, 3, 4, 2, 2]	AG Crossover(0.900000) Mutation(0.100000)	  14.03200
5	0.089248	MX	BeeColonyOptimization	Hepatitis	[0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 3, 0, 0, 2, 2, 4, 3, 3, 3, 4, 0, 0, 4, 2, 3, 4, 2, 3, 1, 2, 2, 1, 3, 0, 1, 1, 2, 3, 3, 2, 0, 3, 3, 1, 0, 4, 3, 1, 4, 3, 4, 4, 2, 3, 0, 4, 2, 2, 3, 0, 2, 1, 3, 1, 3, 3, 2, 1, 3, 4, 4, 4, 4, 2, 2, 0, 3, 0, 0, 0, 1, 4, 0, 4, 2, 0, 2, 2, 0, 4, 1, 2, 4, 1, 4, 0, 2, 3, 0, 3, 1, 0, 3, 4, 1, 4, 2, 4, 0, 0, 3, 0, 1, 2, 2, 3, 4, 1, 4, 3, 1, 3, 4, 3, 3, 1, 0, 4, 0, 4, 0, 4, 2, 2, 3, 2, 2, 2, 1, 3, 2, 1, 3, 4, 1, 3, 2, 0, 4, 3, 1, 2, 0, 0]	BCO TurnsMaxNotImproved(5)	 288.61100
5	0.176731	MX	CoralReefOptimization	Hepatitis	[0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 3, 2, 4, 1, 2, 0, 1, 1, 1, 1, 3, 2, 1, 0, 1, 1, 1, 1, 1, 3, 4, 1, 1, 0, 1, 1, 1, 1, 1, 4, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 0, 0, 1, 4, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 1, 1, 4]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   7.05400
5	0.206512	MX	CoralReefOptimization	Hepatitis	[0, 1, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 2]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   5.49100
5	0.132332	MX	CoralReefOptimization	Hepatitis	[0, 1, 0, 0, 2, 1, 2, 0, 2, 1, 3, 0, 0, 4, 2, 2, 1, 2, 0, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 0, 1, 2, 2, 2, 2, 0, 1, 0, 2, 2, 3, 2, 2, 0, 3, 2, 1, 0, 0, 3, 3, 0, 0, 1, 4, 4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 1, 4, 3, 2, 2, 4, 2, 4, 2, 3, 3, 2, 0, 1, 3, 4, 1, 2, 2, 4, 2, 1, 2, 3, 2, 0, 3, 0, 3, 0, 0, 3, 0, 2, 4, 3, 0, 0, 2, 3, 1, 0, 0, 0, 0, 0, 1, 3, 3, 4, 3, 1, 1, 2, 4, 4, 4, 4, 0, 0, 0, 0, 0, 1, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   8.67200
